cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
d_CBS_k3_n100_m403_b10_681.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_740.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_149.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_168.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_175.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_202.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_207.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_220.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_235.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_358.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_371.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_489.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_495.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_523.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_530.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_532.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_595.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_700.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_831.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b30_984.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_10.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_112.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_120.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_159.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_191.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_199.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_2.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_215.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_228.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_275.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_286.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_300.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_43.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_432.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_489.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_500.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_527.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_54.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_543.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_56.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_601.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_622.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_751.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_784.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_823.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_865.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_872.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_874.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_879.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_88.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_914.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_96.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b50_983.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_112.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_126.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_164.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_232.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_299.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_363.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_411.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_541.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_560.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_636.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_710.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_774.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_793.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_799.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_805.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_824.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_839.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_902.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b70_930.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_101.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_156.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_174.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_178.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_205.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_206.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_423.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_446.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_496.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_528.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_564.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_577.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_583.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_585.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_650.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_686.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_720.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_721.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_83.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_833.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_872.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_927.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_943.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_959.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_980.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b90_984.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m411_b10_126.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_195.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_248.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_290.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_298.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_331.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_345.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_498.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_506.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_54.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_548.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_652.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_659.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_667.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_72.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_722.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_755.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_792.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_860.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_899.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b10_919.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_111.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_196.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_201.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_223.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_229.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_26.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_426.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_505.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_559.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_564.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_585.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_602.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_632.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_661.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_672.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_827.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_880.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_900.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_919.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_920.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_939.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_97.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_970.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b30_994.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_101.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_120.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_136.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_178.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_195.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_20.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_343.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_356.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_427.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_448.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_490.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_518.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_522.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_608.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_618.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_65.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_698.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_716.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_789.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_833.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_841.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_895.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_987.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b50_996.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_115.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_117.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_154.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_177.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_222.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_316.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_335.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_356.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_395.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_42.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_494.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_497.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_568.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_576.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_642.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_646.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_653.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_668.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_678.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_699.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_711.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_778.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_840.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_871.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_893.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b70_975.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_101.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_148.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_21.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_234.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_332.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_359.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_454.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_461.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_538.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_540.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_550.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_588.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_611.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_618.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_640.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_691.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_789.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_834.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_888.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m411_b90_931.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,411
d_CBS_k3_n100_m418_b10_128.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_193.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_220.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_239.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_286.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_317.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_340.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_356.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_369.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_452.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_467.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_50.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_571.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_597.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_658.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_731.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_743.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_774.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_787.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_815.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_83.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_833.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_847.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_869.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_912.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_916.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
d_CBS_k3_n100_m418_b10_921.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,418
