cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
d_CBS_k3_n100_m418_b30_286.cnf.xz,Default,"SATISFIABLE,0",0.0034351348876953125,,,100,418
d_CBS_k3_n100_m418_b30_3.cnf.xz,Default,"SATISFIABLE,0",0.0037000179290771484,,,100,418
d_CBS_k3_n100_m418_b30_373.cnf.xz,Default,"SATISFIABLE,0",0.0024869441986083984,,,100,418
d_CBS_k3_n100_m418_b30_40.cnf.xz,Default,"SATISFIABLE,0",0.003046751022338867,,,100,418
d_CBS_k3_n100_m418_b30_421.cnf.xz,Default,"SATISFIABLE,0",0.002652883529663086,,,100,418
d_CBS_k3_n100_m418_b30_45.cnf.xz,Default,"SATISFIABLE,0",0.0022499561309814453,,,100,418
d_CBS_k3_n100_m418_b30_486.cnf.xz,Default,"SATISFIABLE,0",0.0029888153076171875,,,100,418
d_CBS_k3_n100_m418_b30_538.cnf.xz,Default,"SATISFIABLE,0",0.002865314483642578,,,100,418
d_CBS_k3_n100_m418_b30_684.cnf.xz,Default,"SATISFIABLE,0",0.0032651424407958984,,,100,418
d_CBS_k3_n100_m418_b30_689.cnf.xz,Default,"SATISFIABLE,0",0.0020270347595214844,,,100,418
d_CBS_k3_n100_m418_b30_730.cnf.xz,Default,"SATISFIABLE,0",0.002657175064086914,,,100,418
d_CBS_k3_n100_m418_b30_766.cnf.xz,Default,"SATISFIABLE,0",0.002900838851928711,,,100,418
d_CBS_k3_n100_m418_b30_834.cnf.xz,Default,"SATISFIABLE,0",0.0025751590728759766,,,100,418
d_CBS_k3_n100_m418_b30_84.cnf.xz,Default,"SATISFIABLE,0",0.0027348995208740234,,,100,418
d_CBS_k3_n100_m418_b30_879.cnf.xz,Default,"SATISFIABLE,0",0.003100872039794922,,,100,418
d_CBS_k3_n100_m418_b30_922.cnf.xz,Default,"SATISFIABLE,0",0.0024309158325195312,,,100,418
d_CBS_k3_n100_m418_b30_948.cnf.xz,Default,"SATISFIABLE,0",0.0026068687438964844,,,100,418
d_CBS_k3_n100_m418_b30_994.cnf.xz,Default,"SATISFIABLE,0",0.003668069839477539,,,100,418
d_CBS_k3_n100_m418_b50_0.cnf.xz,Default,"SATISFIABLE,0",0.005037069320678711,,,100,418
d_CBS_k3_n100_m418_b50_207.cnf.xz,Default,"SATISFIABLE,0",0.002852201461791992,,,100,418
d_CBS_k3_n100_m418_b50_225.cnf.xz,Default,"SATISFIABLE,0",0.003309965133666992,,,100,418
d_CBS_k3_n100_m418_b50_232.cnf.xz,Default,"SATISFIABLE,0",0.0033740997314453125,,,100,418
d_CBS_k3_n100_m418_b50_240.cnf.xz,Default,"SATISFIABLE,0",0.0019850730895996094,,,100,418
d_CBS_k3_n100_m418_b50_241.cnf.xz,Default,"SATISFIABLE,0",0.0036458969116210938,,,100,418
d_CBS_k3_n100_m418_b50_276.cnf.xz,Default,"SATISFIABLE,0",0.0033447742462158203,,,100,418
d_CBS_k3_n100_m418_b50_285.cnf.xz,Default,"SATISFIABLE,0",0.003253936767578125,,,100,418
d_CBS_k3_n100_m418_b50_302.cnf.xz,Default,"SATISFIABLE,0",0.0025997161865234375,,,100,418
d_CBS_k3_n100_m418_b50_349.cnf.xz,Default,"SATISFIABLE,0",0.002275228500366211,,,100,418
d_CBS_k3_n100_m418_b50_354.cnf.xz,Default,"SATISFIABLE,0",0.002354860305786133,,,100,418
d_CBS_k3_n100_m418_b50_4.cnf.xz,Default,"SATISFIABLE,0",0.00341796875,,,100,418
d_CBS_k3_n100_m418_b50_455.cnf.xz,Default,"SATISFIABLE,0",0.0025336742401123047,,,100,418
d_CBS_k3_n100_m418_b50_462.cnf.xz,Default,"SATISFIABLE,0",0.006119251251220703,,,100,418
d_CBS_k3_n100_m418_b50_506.cnf.xz,Default,"SATISFIABLE,0",0.00226593017578125,,,100,418
d_CBS_k3_n100_m418_b50_508.cnf.xz,Default,"SATISFIABLE,0",0.002877950668334961,,,100,418
d_CBS_k3_n100_m418_b50_593.cnf.xz,Default,"SATISFIABLE,0",0.0034787654876708984,,,100,418
d_CBS_k3_n100_m418_b50_60.cnf.xz,Default,"SATISFIABLE,0",0.0025751590728759766,,,100,418
d_CBS_k3_n100_m418_b50_601.cnf.xz,Default,"SATISFIABLE,0",0.0022966861724853516,,,100,418
d_CBS_k3_n100_m418_b50_625.cnf.xz,Default,"SATISFIABLE,0",0.003372669219970703,,,100,418
d_CBS_k3_n100_m418_b50_631.cnf.xz,Default,"SATISFIABLE,0",0.002446889877319336,,,100,418
d_CBS_k3_n100_m418_b50_711.cnf.xz,Default,"SATISFIABLE,0",0.002513885498046875,,,100,418
d_CBS_k3_n100_m418_b50_898.cnf.xz,Default,"SATISFIABLE,0",0.003187894821166992,,,100,418
d_CBS_k3_n100_m418_b50_903.cnf.xz,Default,"SATISFIABLE,0",0.0024423599243164062,,,100,418
d_CBS_k3_n100_m418_b50_921.cnf.xz,Default,"SATISFIABLE,0",0.002371072769165039,,,100,418
d_CBS_k3_n100_m418_b50_976.cnf.xz,Default,"SATISFIABLE,0",0.002950906753540039,,,100,418
d_CBS_k3_n100_m418_b70_103.cnf.xz,Default,"SATISFIABLE,0",0.0022957324981689453,,,100,418
d_CBS_k3_n100_m418_b70_110.cnf.xz,Default,"SATISFIABLE,0",0.0028867721557617188,,,100,418
d_CBS_k3_n100_m418_b70_307.cnf.xz,Default,"SATISFIABLE,0",0.004193782806396484,,,100,418
d_CBS_k3_n100_m418_b70_33.cnf.xz,Default,"SATISFIABLE,0",0.007187843322753906,,,100,418
d_CBS_k3_n100_m418_b70_4.cnf.xz,Default,"SATISFIABLE,0",0.002249002456665039,,,100,418
d_CBS_k3_n100_m418_b70_444.cnf.xz,Default,"SATISFIABLE,0",0.0030858516693115234,,,100,418
d_CBS_k3_n100_m418_b70_448.cnf.xz,Default,"SATISFIABLE,0",0.004338979721069336,,,100,418
d_CBS_k3_n100_m418_b70_480.cnf.xz,Default,"SATISFIABLE,0",0.0037679672241210938,,,100,418
d_CBS_k3_n100_m418_b70_544.cnf.xz,Default,"SATISFIABLE,0",0.0034401416778564453,,,100,418
d_CBS_k3_n100_m418_b70_572.cnf.xz,Default,"SATISFIABLE,0",0.007279872894287109,,,100,418
d_CBS_k3_n100_m418_b70_616.cnf.xz,Default,"SATISFIABLE,0",0.0030939579010009766,,,100,418
d_CBS_k3_n100_m418_b70_66.cnf.xz,Default,"SATISFIABLE,0",0.0030279159545898438,,,100,418
d_CBS_k3_n100_m418_b70_698.cnf.xz,Default,"SATISFIABLE,0",0.0029730796813964844,,,100,418
d_CBS_k3_n100_m418_b70_699.cnf.xz,Default,"SATISFIABLE,0",0.005856990814208984,,,100,418
d_CBS_k3_n100_m418_b70_710.cnf.xz,Default,"SATISFIABLE,0",0.0025081634521484375,,,100,418
d_CBS_k3_n100_m418_b70_964.cnf.xz,Default,"SATISFIABLE,0",0.002729177474975586,,,100,418
d_CBS_k3_n100_m418_b70_972.cnf.xz,Default,"SATISFIABLE,0",0.005650758743286133,,,100,418
d_CBS_k3_n100_m418_b70_983.cnf.xz,Default,"SATISFIABLE,0",0.003167867660522461,,,100,418
d_CBS_k3_n100_m418_b90_132.cnf.xz,Default,"SATISFIABLE,0",0.00292205810546875,,,100,418
d_CBS_k3_n100_m418_b90_138.cnf.xz,Default,"SATISFIABLE,0",0.003551006317138672,,,100,418
d_CBS_k3_n100_m418_b90_199.cnf.xz,Default,"SATISFIABLE,0",0.004949092864990234,,,100,418
d_CBS_k3_n100_m418_b90_241.cnf.xz,Default,"SATISFIABLE,0",0.005527019500732422,,,100,418
d_CBS_k3_n100_m418_b90_26.cnf.xz,Default,"SATISFIABLE,0",0.002792835235595703,,,100,418
d_CBS_k3_n100_m418_b90_300.cnf.xz,Default,"SATISFIABLE,0",0.002705812454223633,,,100,418
d_CBS_k3_n100_m418_b90_314.cnf.xz,Default,"SATISFIABLE,0",0.0060880184173583984,,,100,418
d_CBS_k3_n100_m418_b90_348.cnf.xz,Default,"SATISFIABLE,0",0.0031180381774902344,,,100,418
d_CBS_k3_n100_m418_b90_398.cnf.xz,Default,"SATISFIABLE,0",0.0059299468994140625,,,100,418
d_CBS_k3_n100_m418_b90_472.cnf.xz,Default,"SATISFIABLE,0",0.004494190216064453,,,100,418
d_CBS_k3_n100_m418_b90_479.cnf.xz,Default,"SATISFIABLE,0",0.0034160614013671875,,,100,418
d_CBS_k3_n100_m418_b90_539.cnf.xz,Default,"SATISFIABLE,0",0.0030579566955566406,,,100,418
d_CBS_k3_n100_m418_b90_596.cnf.xz,Default,"SATISFIABLE,0",0.002307891845703125,,,100,418
d_CBS_k3_n100_m418_b90_60.cnf.xz,Default,"SATISFIABLE,0",0.00834202766418457,,,100,418
d_CBS_k3_n100_m418_b90_67.cnf.xz,Default,"SATISFIABLE,0",0.005373954772949219,,,100,418
d_CBS_k3_n100_m418_b90_685.cnf.xz,Default,"SATISFIABLE,0",0.0034809112548828125,,,100,418
d_CBS_k3_n100_m418_b90_747.cnf.xz,Default,"SATISFIABLE,0",0.003120899200439453,,,100,418
d_CBS_k3_n100_m418_b90_808.cnf.xz,Default,"SATISFIABLE,0",0.006247997283935547,,,100,418
d_CBS_k3_n100_m418_b90_828.cnf.xz,Default,"SATISFIABLE,0",0.003762960433959961,,,100,418
d_CBS_k3_n100_m418_b90_889.cnf.xz,Default,"SATISFIABLE,0",0.003551006317138672,,,100,418
d_CBS_k3_n100_m418_b90_978.cnf.xz,Default,"SATISFIABLE,0",0.0035567283630371094,,,100,418
d_CBS_k3_n100_m423_b10_106.cnf.xz,Default,"SATISFIABLE,0",0.0025000572204589844,,,100,423
d_CBS_k3_n100_m423_b10_109.cnf.xz,Default,"SATISFIABLE,0",0.002076864242553711,,,100,423
d_CBS_k3_n100_m423_b10_118.cnf.xz,Default,"SATISFIABLE,0",0.0019888877868652344,,,100,423
d_CBS_k3_n100_m423_b10_146.cnf.xz,Default,"SATISFIABLE,0",0.002193927764892578,,,100,423
d_CBS_k3_n100_m423_b10_157.cnf.xz,Default,"SATISFIABLE,0",0.002553701400756836,,,100,423
d_CBS_k3_n100_m423_b10_185.cnf.xz,Default,"SATISFIABLE,0",0.00215911865234375,,,100,423
d_CBS_k3_n100_m423_b10_248.cnf.xz,Default,"SATISFIABLE,0",0.0025060176849365234,,,100,423
d_CBS_k3_n100_m423_b10_349.cnf.xz,Default,"SATISFIABLE,0",0.002287149429321289,,,100,423
d_CBS_k3_n100_m423_b10_395.cnf.xz,Default,"SATISFIABLE,0",0.002819061279296875,,,100,423
d_CBS_k3_n100_m423_b10_456.cnf.xz,Default,"SATISFIABLE,0",0.0019230842590332031,,,100,423
d_CBS_k3_n100_m423_b10_525.cnf.xz,Default,"SATISFIABLE,0",0.002652883529663086,,,100,423
d_CBS_k3_n100_m423_b10_606.cnf.xz,Default,"SATISFIABLE,0",0.002972126007080078,,,100,423
d_CBS_k3_n100_m423_b10_608.cnf.xz,Default,"SATISFIABLE,0",0.0020761489868164062,,,100,423
d_CBS_k3_n100_m423_b10_696.cnf.xz,Default,"SATISFIABLE,0",0.0029439926147460938,,,100,423
d_CBS_k3_n100_m423_b10_70.cnf.xz,Default,"SATISFIABLE,0",0.0028421878814697266,,,100,423
d_CBS_k3_n100_m423_b10_73.cnf.xz,Default,"SATISFIABLE,0",0.002020120620727539,,,100,423
d_CBS_k3_n100_m423_b10_763.cnf.xz,Default,"SATISFIABLE,0",0.0023529529571533203,,,100,423
d_CBS_k3_n100_m423_b10_859.cnf.xz,Default,"SATISFIABLE,0",0.0038208961486816406,,,100,423
d_CBS_k3_n100_m423_b10_936.cnf.xz,Default,"SATISFIABLE,0",0.002528667449951172,,,100,423
d_CBS_k3_n100_m423_b10_96.cnf.xz,Default,"SATISFIABLE,0",0.0025110244750976562,,,100,423
d_CBS_k3_n100_m423_b30_180.cnf.xz,Default,"SATISFIABLE,0",0.0038352012634277344,,,100,423
d_CBS_k3_n100_m423_b30_184.cnf.xz,Default,"SATISFIABLE,0",0.0033168792724609375,,,100,423
d_CBS_k3_n100_m423_b30_195.cnf.xz,Default,"SATISFIABLE,0",0.0031392574310302734,,,100,423
d_CBS_k3_n100_m423_b30_367.cnf.xz,Default,"SATISFIABLE,0",0.003278970718383789,,,100,423
d_CBS_k3_n100_m423_b30_426.cnf.xz,Default,"SATISFIABLE,0",0.0023980140686035156,,,100,423
d_CBS_k3_n100_m423_b30_458.cnf.xz,Default,"SATISFIABLE,0",0.0025289058685302734,,,100,423
d_CBS_k3_n100_m423_b30_489.cnf.xz,Default,"SATISFIABLE,0",0.0024101734161376953,,,100,423
d_CBS_k3_n100_m423_b30_515.cnf.xz,Default,"SATISFIABLE,0",0.002635955810546875,,,100,423
d_CBS_k3_n100_m423_b30_525.cnf.xz,Default,"SATISFIABLE,0",0.003946065902709961,,,100,423
d_CBS_k3_n100_m423_b30_536.cnf.xz,Default,"SATISFIABLE,0",0.002393960952758789,,,100,423
d_CBS_k3_n100_m423_b30_555.cnf.xz,Default,"SATISFIABLE,0",0.002377033233642578,,,100,423
d_CBS_k3_n100_m423_b30_781.cnf.xz,Default,"SATISFIABLE,0",0.002844095230102539,,,100,423
d_CBS_k3_n100_m423_b30_791.cnf.xz,Default,"SATISFIABLE,0",0.002655029296875,,,100,423
d_CBS_k3_n100_m423_b30_820.cnf.xz,Default,"SATISFIABLE,0",0.002371072769165039,,,100,423
d_CBS_k3_n100_m423_b30_848.cnf.xz,Default,"SATISFIABLE,0",0.00465703010559082,,,100,423
d_CBS_k3_n100_m423_b30_873.cnf.xz,Default,"SATISFIABLE,0",0.005827903747558594,,,100,423
d_CBS_k3_n100_m423_b30_877.cnf.xz,Default,"SATISFIABLE,0",0.0036110877990722656,,,100,423
d_CBS_k3_n100_m423_b30_90.cnf.xz,Default,"SATISFIABLE,0",0.002592802047729492,,,100,423
d_CBS_k3_n100_m423_b30_925.cnf.xz,Default,"SATISFIABLE,1",0.0038499832153320312,,,100,423
d_CBS_k3_n100_m423_b30_986.cnf.xz,Default,"SATISFIABLE,0",0.002454996109008789,,,100,423
d_CBS_k3_n100_m423_b50_146.cnf.xz,Default,"SATISFIABLE,0",0.0021429061889648438,,,100,423
d_CBS_k3_n100_m423_b50_172.cnf.xz,Default,"SATISFIABLE,0",0.0021219253540039062,,,100,423
d_CBS_k3_n100_m423_b50_178.cnf.xz,Default,"SATISFIABLE,0",0.0028259754180908203,,,100,423
d_CBS_k3_n100_m423_b50_203.cnf.xz,Default,"SATISFIABLE,0",0.0042040348052978516,,,100,423
d_CBS_k3_n100_m423_b50_235.cnf.xz,Default,"SATISFIABLE,0",0.002899169921875,,,100,423
d_CBS_k3_n100_m423_b50_393.cnf.xz,Default,"SATISFIABLE,0",0.0037436485290527344,,,100,423
d_CBS_k3_n100_m423_b50_403.cnf.xz,Default,"SATISFIABLE,0",0.0036170482635498047,,,100,423
d_CBS_k3_n100_m423_b50_491.cnf.xz,Default,"SATISFIABLE,0",0.0030181407928466797,,,100,423
d_CBS_k3_n100_m423_b50_494.cnf.xz,Default,"SATISFIABLE,0",0.003509998321533203,,,100,423
d_CBS_k3_n100_m423_b50_506.cnf.xz,Default,"SATISFIABLE,0",0.002434968948364258,,,100,423
d_CBS_k3_n100_m423_b50_623.cnf.xz,Default,"SATISFIABLE,0",0.003092050552368164,,,100,423
d_CBS_k3_n100_m423_b50_63.cnf.xz,Default,"SATISFIABLE,0",0.0022420883178710938,,,100,423
d_CBS_k3_n100_m423_b50_64.cnf.xz,Default,"SATISFIABLE,0",0.002047300338745117,,,100,423
d_CBS_k3_n100_m423_b50_641.cnf.xz,Default,"SATISFIABLE,0",0.003618001937866211,,,100,423
d_CBS_k3_n100_m423_b50_645.cnf.xz,Default,"SATISFIABLE,0",0.003097057342529297,,,100,423
d_CBS_k3_n100_m423_b50_65.cnf.xz,Default,"SATISFIABLE,0",0.0024569034576416016,,,100,423
d_CBS_k3_n100_m423_b50_735.cnf.xz,Default,"SATISFIABLE,0",0.0030829906463623047,,,100,423
d_CBS_k3_n100_m423_b50_743.cnf.xz,Default,"SATISFIABLE,0",0.0026340484619140625,,,100,423
d_CBS_k3_n100_m423_b50_766.cnf.xz,Default,"SATISFIABLE,0",0.003282785415649414,,,100,423
d_CBS_k3_n100_m423_b50_819.cnf.xz,Default,"SATISFIABLE,0",0.0022878646850585938,,,100,423
d_CBS_k3_n100_m423_b50_919.cnf.xz,Default,"SATISFIABLE,0",0.002772092819213867,,,100,423
d_CBS_k3_n100_m423_b50_927.cnf.xz,Default,"SATISFIABLE,0",0.0032749176025390625,,,100,423
d_CBS_k3_n100_m423_b50_930.cnf.xz,Default,"SATISFIABLE,0",0.0028307437896728516,,,100,423
d_CBS_k3_n100_m423_b50_94.cnf.xz,Default,"SATISFIABLE,0",0.0024361610412597656,,,100,423
d_CBS_k3_n100_m423_b50_945.cnf.xz,Default,"SATISFIABLE,0",0.0021500587463378906,,,100,423
d_CBS_k3_n100_m423_b50_991.cnf.xz,Default,"SATISFIABLE,0",0.0025010108947753906,,,100,423
d_CBS_k3_n100_m423_b50_996.cnf.xz,Default,"SATISFIABLE,0",0.003562450408935547,,,100,423
d_CBS_k3_n100_m423_b70_103.cnf.xz,Default,"SATISFIABLE,0",0.0026481151580810547,,,100,423
d_CBS_k3_n100_m423_b70_130.cnf.xz,Default,"SATISFIABLE,0",0.003983259201049805,,,100,423
d_CBS_k3_n100_m423_b70_163.cnf.xz,Default,"SATISFIABLE,0",0.0023450851440429688,,,100,423
d_CBS_k3_n100_m423_b70_168.cnf.xz,Default,"SATISFIABLE,0",0.0025548934936523438,,,100,423
d_CBS_k3_n100_m423_b70_184.cnf.xz,Default,"SATISFIABLE,0",0.0029151439666748047,,,100,423
d_CBS_k3_n100_m423_b70_290.cnf.xz,Default,"SATISFIABLE,0",0.0027132034301757812,,,100,423
d_CBS_k3_n100_m423_b70_338.cnf.xz,Default,"SATISFIABLE,0",0.004670858383178711,,,100,423
d_CBS_k3_n100_m423_b70_410.cnf.xz,Default,"SATISFIABLE,0",0.005033969879150391,,,100,423
d_CBS_k3_n100_m423_b70_452.cnf.xz,Default,"SATISFIABLE,0",0.004489898681640625,,,100,423
d_CBS_k3_n100_m423_b70_461.cnf.xz,Default,"SATISFIABLE,0",0.003325223922729492,,,100,423
d_CBS_k3_n100_m423_b70_53.cnf.xz,Default,"SATISFIABLE,0",0.0037229061126708984,,,100,423
d_CBS_k3_n100_m423_b70_611.cnf.xz,Default,"SATISFIABLE,0",0.0027959346771240234,,,100,423
d_CBS_k3_n100_m423_b70_66.cnf.xz,Default,"SATISFIABLE,0",0.0019028186798095703,,,100,423
d_CBS_k3_n100_m423_b70_676.cnf.xz,Default,"SATISFIABLE,0",0.003945112228393555,,,100,423
d_CBS_k3_n100_m423_b70_693.cnf.xz,Default,"SATISFIABLE,0",0.0032711029052734375,,,100,423
d_CBS_k3_n100_m423_b70_723.cnf.xz,Default,"SATISFIABLE,0",0.002212047576904297,,,100,423
d_CBS_k3_n100_m423_b70_724.cnf.xz,Default,"SATISFIABLE,0",0.002723217010498047,,,100,423
d_CBS_k3_n100_m423_b70_727.cnf.xz,Default,"SATISFIABLE,0",0.0033473968505859375,,,100,423
d_CBS_k3_n100_m423_b70_751.cnf.xz,Default,"SATISFIABLE,0",0.0019850730895996094,,,100,423
d_CBS_k3_n100_m423_b70_810.cnf.xz,Default,"SATISFIABLE,0",0.0032651424407958984,,,100,423
d_CBS_k3_n100_m423_b70_817.cnf.xz,Default,"SATISFIABLE,0",0.003101825714111328,,,100,423
d_CBS_k3_n100_m423_b70_898.cnf.xz,Default,"SATISFIABLE,0",0.0020248889923095703,,,100,423
d_CBS_k3_n100_m423_b70_950.cnf.xz,Default,"SATISFIABLE,0",0.0026140213012695312,,,100,423
d_CBS_k3_n100_m423_b90_105.cnf.xz,Default,"SATISFIABLE,0",0.004019021987915039,,,100,423
d_CBS_k3_n100_m423_b90_108.cnf.xz,Default,"SATISFIABLE,0",0.002444028854370117,,,100,423
d_CBS_k3_n100_m423_b90_140.cnf.xz,Default,"SATISFIABLE,0",0.002093076705932617,,,100,423
d_CBS_k3_n100_m423_b90_152.cnf.xz,Default,"SATISFIABLE,0",0.002309083938598633,,,100,423
d_CBS_k3_n100_m423_b90_201.cnf.xz,Default,"SATISFIABLE,0",0.002889871597290039,,,100,423
d_CBS_k3_n100_m423_b90_212.cnf.xz,Default,"SATISFIABLE,0",0.003022909164428711,,,100,423
d_CBS_k3_n100_m423_b90_22.cnf.xz,Default,"SATISFIABLE,0",0.002384185791015625,,,100,423
d_CBS_k3_n100_m423_b90_233.cnf.xz,Default,"SATISFIABLE,0",0.003236055374145508,,,100,423
d_CBS_k3_n100_m423_b90_278.cnf.xz,Default,"SATISFIABLE,0",0.0044400691986083984,,,100,423
d_CBS_k3_n100_m423_b90_307.cnf.xz,Default,"SATISFIABLE,0",0.006329774856567383,,,100,423
d_CBS_k3_n100_m423_b90_358.cnf.xz,Default,"SATISFIABLE,0",0.0035910606384277344,,,100,423
d_CBS_k3_n100_m423_b90_415.cnf.xz,Default,"SATISFIABLE,0",0.003583192825317383,,,100,423
d_CBS_k3_n100_m423_b90_428.cnf.xz,Default,"SATISFIABLE,0",0.004590749740600586,,,100,423
d_CBS_k3_n100_m423_b90_579.cnf.xz,Default,"SATISFIABLE,0",0.0037810802459716797,,,100,423
d_CBS_k3_n100_m423_b90_623.cnf.xz,Default,"SATISFIABLE,0",0.006215095520019531,,,100,423
d_CBS_k3_n100_m423_b90_727.cnf.xz,Default,"SATISFIABLE,0",0.0037240982055664062,,,100,423
d_CBS_k3_n100_m423_b90_751.cnf.xz,Default,"SATISFIABLE,0",0.003719806671142578,,,100,423
d_CBS_k3_n100_m423_b90_770.cnf.xz,Default,"SATISFIABLE,0",0.003826141357421875,,,100,423
d_CBS_k3_n100_m423_b90_780.cnf.xz,Default,"SATISFIABLE,0",0.004441738128662109,,,100,423
d_CBS_k3_n100_m423_b90_806.cnf.xz,Default,"SATISFIABLE,0",0.005815029144287109,,,100,423
d_CBS_k3_n100_m423_b90_814.cnf.xz,Default,"SATISFIABLE,0",0.005712985992431641,,,100,423
d_CBS_k3_n100_m423_b90_828.cnf.xz,Default,"SATISFIABLE,0",0.002607107162475586,,,100,423
d_CBS_k3_n100_m423_b90_831.cnf.xz,Default,"SATISFIABLE,0",0.0030410289764404297,,,100,423
d_CBS_k3_n100_m423_b90_84.cnf.xz,Default,"SATISFIABLE,0",0.0054950714111328125,,,100,423
d_CBS_k3_n100_m423_b90_843.cnf.xz,Default,"SATISFIABLE,0",0.005960941314697266,,,100,423
d_CBS_k3_n100_m423_b90_851.cnf.xz,Default,"SATISFIABLE,0",0.003570079803466797,,,100,423
d_CBS_k3_n100_m423_b90_860.cnf.xz,Default,"SATISFIABLE,0",0.0028221607208251953,,,100,423
d_CBS_k3_n100_m423_b90_888.cnf.xz,Default,"SATISFIABLE,0",0.003289937973022461,,,100,423
d_CBS_k3_n100_m423_b90_91.cnf.xz,Default,"SATISFIABLE,0",0.0055658817291259766,,,100,423
d_CBS_k3_n100_m423_b90_969.cnf.xz,Default,"SATISFIABLE,0",0.0035660266876220703,,,100,423
d_CBS_k3_n100_m429_b10_203.cnf.xz,Default,"SATISFIABLE,0",0.004673957824707031,,,100,429
d_CBS_k3_n100_m429_b10_289.cnf.xz,Default,"SATISFIABLE,0",0.002466917037963867,,,100,429
d_CBS_k3_n100_m429_b10_345.cnf.xz,Default,"SATISFIABLE,0",0.0032329559326171875,,,100,429
d_CBS_k3_n100_m429_b10_389.cnf.xz,Default,"SATISFIABLE,0",0.0036950111389160156,,,100,429
d_CBS_k3_n100_m429_b10_499.cnf.xz,Default,"SATISFIABLE,0",0.002435922622680664,,,100,429
d_CBS_k3_n100_m429_b10_534.cnf.xz,Default,"SATISFIABLE,0",0.00895380973815918,,,100,429
d_CBS_k3_n100_m429_b10_543.cnf.xz,Default,"SATISFIABLE,0",0.004675149917602539,,,100,429
d_CBS_k3_n100_m429_b10_544.cnf.xz,Default,"SATISFIABLE,0",0.0033416748046875,,,100,429
d_CBS_k3_n100_m429_b10_576.cnf.xz,Default,"SATISFIABLE,0",0.0020411014556884766,,,100,429
d_CBS_k3_n100_m429_b10_725.cnf.xz,Default,"SATISFIABLE,0",0.003156900405883789,,,100,429
d_CBS_k3_n100_m429_b10_743.cnf.xz,Default,"SATISFIABLE,0",0.0024292469024658203,,,100,429
d_CBS_k3_n100_m429_b10_864.cnf.xz,Default,"SATISFIABLE,0",0.0024199485778808594,,,100,429
d_CBS_k3_n100_m429_b10_899.cnf.xz,Default,"SATISFIABLE,0",0.002129793167114258,,,100,429
d_CBS_k3_n100_m429_b10_904.cnf.xz,Default,"SATISFIABLE,0",0.003985881805419922,,,100,429
d_CBS_k3_n100_m429_b10_99.cnf.xz,Default,"SATISFIABLE,0",0.0027222633361816406,,,100,429
d_CBS_k3_n100_m429_b30_136.cnf.xz,Default,"SATISFIABLE,0",0.002077817916870117,,,100,429
d_CBS_k3_n100_m429_b30_305.cnf.xz,Default,"SATISFIABLE,0",0.0031571388244628906,,,100,429
d_CBS_k3_n100_m429_b30_339.cnf.xz,Default,"SATISFIABLE,0",0.003226757049560547,,,100,429
d_CBS_k3_n100_m429_b30_437.cnf.xz,Default,"SATISFIABLE,0",0.0027687549591064453,,,100,429
d_CBS_k3_n100_m429_b30_487.cnf.xz,Default,"SATISFIABLE,0",0.003317117691040039,,,100,429
d_CBS_k3_n100_m429_b30_543.cnf.xz,Default,"SATISFIABLE,0",0.0020978450775146484,,,100,429
d_CBS_k3_n100_m429_b30_588.cnf.xz,Default,"SATISFIABLE,0",0.004949092864990234,,,100,429
d_CBS_k3_n100_m429_b30_600.cnf.xz,Default,"SATISFIABLE,0",0.003217935562133789,,,100,429
d_CBS_k3_n100_m429_b30_691.cnf.xz,Default,"SATISFIABLE,0",0.0028350353240966797,,,100,429
d_CBS_k3_n100_m429_b30_725.cnf.xz,Default,"SATISFIABLE,0",0.002803325653076172,,,100,429
d_CBS_k3_n100_m429_b30_729.cnf.xz,Default,"SATISFIABLE,0",0.0030481815338134766,,,100,429
d_CBS_k3_n100_m429_b30_853.cnf.xz,Default,"SATISFIABLE,0",0.002447843551635742,,,100,429
d_CBS_k3_n100_m429_b30_886.cnf.xz,Default,"SATISFIABLE,0",0.0023539066314697266,,,100,429
d_CBS_k3_n100_m429_b30_916.cnf.xz,Default,"SATISFIABLE,0",0.0020339488983154297,,,100,429
d_CBS_k3_n100_m429_b30_922.cnf.xz,Default,"SATISFIABLE,0",0.002630949020385742,,,100,429
d_CBS_k3_n100_m429_b30_942.cnf.xz,Default,"SATISFIABLE,0",0.002547025680541992,,,100,429
d_CBS_k3_n100_m429_b30_964.cnf.xz,Default,"SATISFIABLE,0",0.003665924072265625,,,100,429
d_CBS_k3_n100_m429_b50_143.cnf.xz,Default,"SATISFIABLE,0",0.0034580230712890625,,,100,429
d_CBS_k3_n100_m429_b50_153.cnf.xz,Default,"SATISFIABLE,0",0.0028591156005859375,,,100,429
d_CBS_k3_n100_m429_b50_318.cnf.xz,Default,"SATISFIABLE,0",0.005608081817626953,,,100,429
d_CBS_k3_n100_m429_b50_320.cnf.xz,Default,"SATISFIABLE,0",0.0032198429107666016,,,100,429
d_CBS_k3_n100_m429_b50_349.cnf.xz,Default,"SATISFIABLE,0",0.003367185592651367,,,100,429
d_CBS_k3_n100_m429_b50_372.cnf.xz,Default,"SATISFIABLE,0",0.002311229705810547,,,100,429
d_CBS_k3_n100_m429_b50_422.cnf.xz,Default,"SATISFIABLE,0",0.002209901809692383,,,100,429
