cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
CBS_k3_n100_m441_b90_372.cnf.xz,Default,"SATISFIABLE,0",0.0031633377075195312,,,100,441
CBS_k3_n100_m441_b90_385.cnf.xz,Default,"SATISFIABLE,0",0.0027878284454345703,,,100,441
CBS_k3_n100_m441_b90_417.cnf.xz,Default,"SATISFIABLE,0",0.003549337387084961,,,100,441
CBS_k3_n100_m441_b90_463.cnf.xz,Default,"SATISFIABLE,0",0.005597829818725586,,,100,441
CBS_k3_n100_m441_b90_492.cnf.xz,Default,"SATISFIABLE,0",0.0032393932342529297,,,100,441
CBS_k3_n100_m441_b90_573.cnf.xz,Default,"SATISFIABLE,0",0.001501321792602539,,,100,441
CBS_k3_n100_m441_b90_592.cnf.xz,Default,"SATISFIABLE,0",0.0015413761138916016,,,100,441
CBS_k3_n100_m441_b90_625.cnf.xz,Default,"SATISFIABLE,0",0.003279447555541992,,,100,441
CBS_k3_n100_m441_b90_63.cnf.xz,Default,"SATISFIABLE,0",0.0012366771697998047,,,100,441
CBS_k3_n100_m441_b90_652.cnf.xz,Default,"SATISFIABLE,0",0.0018470287322998047,,,100,441
CBS_k3_n100_m441_b90_699.cnf.xz,Default,"SATISFIABLE,0",0.0013649463653564453,,,100,441
CBS_k3_n100_m441_b90_777.cnf.xz,Default,"SATISFIABLE,0",0.002922534942626953,,,100,441
CBS_k3_n100_m441_b90_809.cnf.xz,Default,"SATISFIABLE,0",0.002910137176513672,,,100,441
CBS_k3_n100_m441_b90_861.cnf.xz,Default,"SATISFIABLE,0",0.002895355224609375,,,100,441
CBS_k3_n100_m441_b90_88.cnf.xz,Default,"SATISFIABLE,0",0.0028908252716064453,,,100,441
CBS_k3_n100_m441_b90_887.cnf.xz,Default,"SATISFIABLE,0",0.002978086471557617,,,100,441
CBS_k3_n100_m441_b90_928.cnf.xz,Default,"SATISFIABLE,0",0.002917766571044922,,,100,441
CBS_k3_n100_m449_b10_170.cnf.xz,Default,"SATISFIABLE,0",0.0012989044189453125,,,100,449
CBS_k3_n100_m449_b10_197.cnf.xz,Default,"SATISFIABLE,0",0.0008599758148193359,,,100,449
CBS_k3_n100_m449_b10_239.cnf.xz,Default,"SATISFIABLE,0",0.0007750988006591797,,,100,449
CBS_k3_n100_m449_b10_346.cnf.xz,Default,"SATISFIABLE,0",0.0010440349578857422,,,100,449
CBS_k3_n100_m449_b10_402.cnf.xz,Default,"SATISFIABLE,0",0.0007865428924560547,,,100,449
CBS_k3_n100_m449_b10_459.cnf.xz,Default,"SATISFIABLE,0",0.0014791488647460938,,,100,449
CBS_k3_n100_m449_b10_476.cnf.xz,Default,"SATISFIABLE,0",0.0012624263763427734,,,100,449
CBS_k3_n100_m449_b10_499.cnf.xz,Default,"SATISFIABLE,0",0.00147247314453125,,,100,449
CBS_k3_n100_m449_b10_526.cnf.xz,Default,"SATISFIABLE,0",0.0012946128845214844,,,100,449
CBS_k3_n100_m449_b10_530.cnf.xz,Default,"SATISFIABLE,0",0.0012691020965576172,,,100,449
CBS_k3_n100_m449_b10_542.cnf.xz,Default,"SATISFIABLE,0",0.0015480518341064453,,,100,449
CBS_k3_n100_m449_b10_592.cnf.xz,Default,"SATISFIABLE,0",0.0010030269622802734,,,100,449
CBS_k3_n100_m449_b10_636.cnf.xz,Default,"SATISFIABLE,0",0.0009021759033203125,,,100,449
CBS_k3_n100_m449_b10_724.cnf.xz,Default,"SATISFIABLE,0",0.0013186931610107422,,,100,449
CBS_k3_n100_m449_b10_772.cnf.xz,Default,"SATISFIABLE,0",0.0011954307556152344,,,100,449
CBS_k3_n100_m449_b10_862.cnf.xz,Default,"SATISFIABLE,0",0.001066446304321289,,,100,449
CBS_k3_n100_m449_b10_949.cnf.xz,Default,"SATISFIABLE,0",0.0010066032409667969,,,100,449
CBS_k3_n100_m449_b10_960.cnf.xz,Default,"SATISFIABLE,0",0.0009343624114990234,,,100,449
CBS_k3_n100_m449_b10_965.cnf.xz,Default,"SATISFIABLE,0",0.0018665790557861328,,,100,449
CBS_k3_n100_m449_b30_114.cnf.xz,Default,"SATISFIABLE,0",0.0012423992156982422,,,100,449
CBS_k3_n100_m449_b30_300.cnf.xz,Default,"SATISFIABLE,0",0.0026984214782714844,,,100,449
CBS_k3_n100_m449_b30_308.cnf.xz,Default,"SATISFIABLE,0",0.001474618911743164,,,100,449
CBS_k3_n100_m449_b30_34.cnf.xz,Default,"SATISFIABLE,0",0.0009922981262207031,,,100,449
CBS_k3_n100_m449_b30_376.cnf.xz,Default,"SATISFIABLE,0",0.0015091896057128906,,,100,449
CBS_k3_n100_m449_b30_455.cnf.xz,Default,"SATISFIABLE,0",0.0028069019317626953,,,100,449
CBS_k3_n100_m449_b30_493.cnf.xz,Default,"SATISFIABLE,0",0.0059587955474853516,,,100,449
CBS_k3_n100_m449_b30_551.cnf.xz,Default,"SATISFIABLE,0",0.0008461475372314453,,,100,449
CBS_k3_n100_m449_b30_556.cnf.xz,Default,"SATISFIABLE,0",0.001874685287475586,,,100,449
CBS_k3_n100_m449_b30_701.cnf.xz,Default,"SATISFIABLE,0",0.0021469593048095703,,,100,449
CBS_k3_n100_m449_b30_720.cnf.xz,Default,"SATISFIABLE,0",0.0014629364013671875,,,100,449
CBS_k3_n100_m449_b30_765.cnf.xz,Default,"SATISFIABLE,0",0.0008118152618408203,,,100,449
CBS_k3_n100_m449_b30_849.cnf.xz,Default,"SATISFIABLE,0",0.0010175704956054688,,,100,449
CBS_k3_n100_m449_b30_853.cnf.xz,Default,"SATISFIABLE,0",0.002749204635620117,,,100,449
CBS_k3_n100_m449_b30_874.cnf.xz,Default,"SATISFIABLE,0",0.0017116069793701172,,,100,449
CBS_k3_n100_m449_b30_887.cnf.xz,Default,"SATISFIABLE,0",0.0018954277038574219,,,100,449
CBS_k3_n100_m449_b30_91.cnf.xz,Default,"SATISFIABLE,0",0.0009984970092773438,,,100,449
CBS_k3_n100_m449_b50_191.cnf.xz,Default,"SATISFIABLE,0",0.0016074180603027344,,,100,449
CBS_k3_n100_m449_b50_240.cnf.xz,Default,"SATISFIABLE,0",0.002329111099243164,,,100,449
CBS_k3_n100_m449_b50_312.cnf.xz,Default,"SATISFIABLE,0",0.003385305404663086,,,100,449
CBS_k3_n100_m449_b50_425.cnf.xz,Default,"SATISFIABLE,0",0.0025937557220458984,,,100,449
CBS_k3_n100_m449_b50_451.cnf.xz,Default,"SATISFIABLE,0",0.0011534690856933594,,,100,449
CBS_k3_n100_m449_b50_501.cnf.xz,Default,"SATISFIABLE,0",0.0009021759033203125,,,100,449
CBS_k3_n100_m449_b50_507.cnf.xz,Default,"SATISFIABLE,0",0.0026106834411621094,,,100,449
CBS_k3_n100_m449_b50_556.cnf.xz,Default,"SATISFIABLE,0",0.0025811195373535156,,,100,449
CBS_k3_n100_m449_b50_583.cnf.xz,Default,"SATISFIABLE,0",0.0024652481079101562,,,100,449
CBS_k3_n100_m449_b50_628.cnf.xz,Default,"SATISFIABLE,0",0.0018453598022460938,,,100,449
CBS_k3_n100_m449_b50_645.cnf.xz,Default,"SATISFIABLE,0",0.004181861877441406,,,100,449
CBS_k3_n100_m449_b50_646.cnf.xz,Default,"SATISFIABLE,0",0.0015251636505126953,,,100,449
CBS_k3_n100_m449_b50_733.cnf.xz,Default,"SATISFIABLE,0",0.004218339920043945,,,100,449
CBS_k3_n100_m449_b50_753.cnf.xz,Default,"SATISFIABLE,0",0.0023102760314941406,,,100,449
CBS_k3_n100_m449_b50_762.cnf.xz,Default,"SATISFIABLE,0",0.00128173828125,,,100,449
CBS_k3_n100_m449_b50_784.cnf.xz,Default,"SATISFIABLE,0",0.0017826557159423828,,,100,449
CBS_k3_n100_m449_b50_840.cnf.xz,Default,"SATISFIABLE,0",0.0013031959533691406,,,100,449
CBS_k3_n100_m449_b50_855.cnf.xz,Default,"SATISFIABLE,0",0.0024662017822265625,,,100,449
CBS_k3_n100_m449_b50_888.cnf.xz,Default,"SATISFIABLE,0",0.0013616085052490234,,,100,449
CBS_k3_n100_m449_b50_936.cnf.xz,Default,"SATISFIABLE,0",0.0014061927795410156,,,100,449
CBS_k3_n100_m449_b70_100.cnf.xz,Default,"SATISFIABLE,0",0.0010471343994140625,,,100,449
CBS_k3_n100_m449_b70_259.cnf.xz,Default,"SATISFIABLE,0",0.004449367523193359,,,100,449
CBS_k3_n100_m449_b70_264.cnf.xz,Default,"SATISFIABLE,0",0.001268148422241211,,,100,449
CBS_k3_n100_m449_b70_300.cnf.xz,Default,"SATISFIABLE,0",0.0028221607208251953,,,100,449
CBS_k3_n100_m449_b70_438.cnf.xz,Default,"SATISFIABLE,0",0.001005411148071289,,,100,449
CBS_k3_n100_m449_b70_474.cnf.xz,Default,"SATISFIABLE,0",0.0016603469848632812,,,100,449
CBS_k3_n100_m449_b70_506.cnf.xz,Default,"SATISFIABLE,0",0.0027022361755371094,,,100,449
CBS_k3_n100_m449_b70_673.cnf.xz,Default,"SATISFIABLE,0",0.002167224884033203,,,100,449
CBS_k3_n100_m449_b70_769.cnf.xz,Default,"SATISFIABLE,0",0.0031676292419433594,,,100,449
CBS_k3_n100_m449_b70_780.cnf.xz,Default,"SATISFIABLE,0",0.0009512901306152344,,,100,449
CBS_k3_n100_m449_b70_807.cnf.xz,Default,"SATISFIABLE,0",0.0015625953674316406,,,100,449
CBS_k3_n100_m449_b70_879.cnf.xz,Default,"SATISFIABLE,0",0.0033495426177978516,,,100,449
CBS_k3_n100_m449_b70_889.cnf.xz,Default,"SATISFIABLE,0",0.0012352466583251953,,,100,449
CBS_k3_n100_m449_b70_895.cnf.xz,Default,"SATISFIABLE,0",0.003032684326171875,,,100,449
CBS_k3_n100_m449_b70_902.cnf.xz,Default,"SATISFIABLE,0",0.0022535324096679688,,,100,449
CBS_k3_n100_m449_b70_92.cnf.xz,Default,"SATISFIABLE,0",0.0031554698944091797,,,100,449
CBS_k3_n100_m449_b70_939.cnf.xz,Default,"SATISFIABLE,0",0.002696990966796875,,,100,449
CBS_k3_n100_m449_b70_954.cnf.xz,Default,"SATISFIABLE,0",0.0024230480194091797,,,100,449
CBS_k3_n100_m449_b90_23.cnf.xz,Default,"SATISFIABLE,0",0.002137422561645508,,,100,449
CBS_k3_n100_m449_b90_251.cnf.xz,Default,"SATISFIABLE,0",0.004786968231201172,,,100,449
CBS_k3_n100_m449_b90_282.cnf.xz,Default,"SATISFIABLE,0",0.0033087730407714844,,,100,449
CBS_k3_n100_m449_b90_297.cnf.xz,Default,"SATISFIABLE,0",0.002546072006225586,,,100,449
CBS_k3_n100_m449_b90_303.cnf.xz,Default,"SATISFIABLE,0",0.0025811195373535156,,,100,449
CBS_k3_n100_m449_b90_328.cnf.xz,Default,"SATISFIABLE,0",0.0021338462829589844,,,100,449
CBS_k3_n100_m449_b90_330.cnf.xz,Default,"SATISFIABLE,0",0.0018010139465332031,,,100,449
CBS_k3_n100_m449_b90_387.cnf.xz,Default,"SATISFIABLE,0",0.0025186538696289062,,,100,449
CBS_k3_n100_m449_b90_536.cnf.xz,Default,"SATISFIABLE,0",0.002627849578857422,,,100,449
CBS_k3_n100_m449_b90_539.cnf.xz,Default,"SATISFIABLE,0",0.002775430679321289,,,100,449
CBS_k3_n100_m449_b90_577.cnf.xz,Default,"SATISFIABLE,0",0.004892587661743164,,,100,449
CBS_k3_n100_m449_b90_589.cnf.xz,Default,"SATISFIABLE,0",0.0037157535552978516,,,100,449
CBS_k3_n100_m449_b90_592.cnf.xz,Default,"SATISFIABLE,0",0.0021851062774658203,,,100,449
CBS_k3_n100_m449_b90_738.cnf.xz,Default,"SATISFIABLE,0",0.003181934356689453,,,100,449
CBS_k3_n100_m449_b90_761.cnf.xz,Default,"SATISFIABLE,0",0.002105236053466797,,,100,449
CBS_k3_n100_m449_b90_872.cnf.xz,Default,"SATISFIABLE,0",0.0043184757232666016,,,100,449
CBS_k3_n100_m449_b90_92.cnf.xz,Default,"SATISFIABLE,0",0.0021033287048339844,,,100,449
CBS_k3_n100_m449_b90_926.cnf.xz,Default,"SATISFIABLE,0",0.003292083740234375,,,100,449
CBS_k3_n100_m449_b90_941.cnf.xz,Default,"SATISFIABLE,0",0.004389047622680664,,,100,449
CliqueFormula_20_7_6.cnf.xz,Default,"SATISFIABLE,0",0.0012674331665039062,,,120,5166
CliqueFormula_20_7_8.cnf.xz,Default,"SATISFIABLE,0",0.0021708011627197266,,,160,9032
CliqueFormula_26_4_5.cnf.xz,Default,"SATISFIABLE,0",0.0013093948364257812,,,130,7010
CliqueFormula_27_10_8.cnf.xz,Default,"SATISFIABLE,0",0.001712799072265625,,,216,13400
CliqueFormula_28_10_4.cnf.xz,Default,"SATISFIABLE,0",0.001111745834350586,,,112,3952
CliqueFormula_28_10_6.cnf.xz,Default,"SATISFIABLE,0",0.0013659000396728516,,,168,8364
CliqueFormula_28_6_3.cnf.xz,Default,"SATISFIABLE,0",0.0010764598846435547,,,84,2790
CliqueFormula_29_6_5.cnf.xz,Default,"SATISFIABLE,0",0.0013287067413330078,,,145,7915
CliqueFormula_30_4_5.cnf.xz,Default,"SATISFIABLE,0",0.0016946792602539062,,,150,9370
CliqueFormula_34_6_4.cnf.xz,Default,"SATISFIABLE,0",0.001085519790649414,,,136,7174
CliqueFormula_36_10_7.cnf.xz,Default,"SATISFIABLE,0",0.0021157264709472656,,,252,18403
CliqueFormula_39_4_4.cnf.xz,Default,"SATISFIABLE,0",0.0014185905456542969,,,156,10330
CliqueFormula_41_10_3.cnf.xz,Default,"SATISFIABLE,0",0.0011167526245117188,,,123,5046
CliqueFormula_43_7_4.cnf.xz,Default,"SATISFIABLE,0",0.0016148090362548828,,,172,11056
CliqueFormula_47_5_3.cnf.xz,Default,"SATISFIABLE,0",0.0014581680297851562,,,141,8313
CliqueFormula_47_7_4.cnf.xz,Default,"SATISFIABLE,0",0.0017085075378417969,,,188,13124
CliqueFormula_51_7_4.cnf.xz,Default,"SATISFIABLE,0",0.001909494400024414,,,204,15454
CliqueFormula_64_5_3.cnf.xz,Default,"SATISFIABLE,0",0.0018587112426757812,,,192,15387
CliqueFormula_72_8_3.cnf.xz,Default,"SATISFIABLE,0",0.001981973648071289,,,216,17106
CliqueFormula_78_10_3.cnf.xz,Default,"SATISFIABLE,0",0.002089262008666992,,,234,18255
CliqueFormula_83_9_3.cnf.xz,Default,"SATISFIABLE,0",0.0024988651275634766,,,249,21699
CliqueFormula_97_10_3.cnf.xz,Default,"SATISFIABLE,0",0.0025985240936279297,,,291,28230
RTI_k3_n100_m429_103.cnf.xz,Default,"SATISFIABLE,0",0.0016248226165771484,,,100,429
RTI_k3_n100_m429_14.cnf.xz,Default,"SATISFIABLE,0",0.001729726791381836,,,100,429
RTI_k3_n100_m429_182.cnf.xz,Default,"SATISFIABLE,0",0.0015671253204345703,,,100,429
RTI_k3_n100_m429_197.cnf.xz,Default,"SATISFIABLE,0",0.0019421577453613281,,,100,429
RTI_k3_n100_m429_25.cnf.xz,Default,"SATISFIABLE,0",0.001977205276489258,,,100,429
RTI_k3_n100_m429_250.cnf.xz,Default,"SATISFIABLE,0",0.00102996826171875,,,100,429
RTI_k3_n100_m429_263.cnf.xz,Default,"SATISFIABLE,0",0.0034241676330566406,,,100,429
RTI_k3_n100_m429_285.cnf.xz,Default,"SATISFIABLE,0",0.0021576881408691406,,,100,429
RTI_k3_n100_m429_326.cnf.xz,Default,"SATISFIABLE,0",0.004949092864990234,,,100,429
RTI_k3_n100_m429_353.cnf.xz,Default,"SATISFIABLE,0",0.002741098403930664,,,100,429
RTI_k3_n100_m429_376.cnf.xz,Default,"SATISFIABLE,0",0.002374410629272461,,,100,429
RTI_k3_n100_m429_396.cnf.xz,Default,"SATISFIABLE,0",0.0016520023345947266,,,100,429
RTI_k3_n100_m429_481.cnf.xz,Default,"SATISFIABLE,0",0.002099752426147461,,,100,429
d_146fae22c57edf0a66ac1399fd2ca4f7-fla-qhid-340-4.cnf.xz,Default,"SATISFIABLE,0",0.14495325088500977,,,340,1870
d_3_104_436.cnf.xz,Default,"SATISFIABLE,0",0.0015647411346435547,,,104,436
d_3_107_470.cnf.xz,Default,"SATISFIABLE,0",0.002409219741821289,,,107,470
d_3_122_494.cnf.xz,Default,"SATISFIABLE,0",0.005755424499511719,,,122,494
d_3_124_502.cnf.xz,Default,"SATISFIABLE,0",0.007346153259277344,,,124,502
d_3_125_524.cnf.xz,Default,"SATISFIABLE,0",0.013199090957641602,,,125,524
d_3_126_541.cnf.xz,Default,"SATISFIABLE,0",0.002458810806274414,,,126,541
d_3_135_533.cnf.xz,Default,"SATISFIABLE,0",0.006303310394287109,,,135,533
d_3_136_550.cnf.xz,Default,"SATISFIABLE,0",0.0010693073272705078,,,136,550
d_3_142_511.cnf.xz,Default,"SATISFIABLE,0",0.0021338462829589844,,,142,511
d_3_142_575.cnf.xz,Default,"SATISFIABLE,0",0.015833616256713867,,,142,575
d_3_152_585.cnf.xz,Default,"SATISFIABLE,0",0.00809621810913086,,,152,585
d_3_158_687.cnf.xz,Default,"SATISFIABLE,0",0.022457122802734375,,,158,687
d_3_170_756.cnf.xz,Default,"SATISFIABLE,0",0.005408763885498047,,,170,756
d_3_172_696.cnf.xz,Default,"SATISFIABLE,0",0.01580667495727539,,,172,696
d_3_174_704.cnf.xz,Default,"SATISFIABLE,0",0.011633634567260742,,,174,704
d_3_196_783.cnf.xz,Default,"SATISFIABLE,0",0.018412113189697266,,,196,783
d_3_197_778.cnf.xz,Default,"SATISFIABLE,0",0.0016107559204101562,,,197,778
d_3_203_842.cnf.xz,Default,"SATISFIABLE,0",0.013388633728027344,,,203,842
d_3_218_926.cnf.xz,Default,"SATISFIABLE,0",0.019256114959716797,,,218,926
d_3_233_943.cnf.xz,Default,"SATISFIABLE,0",0.02702951431274414,,,233,943
d_3_236_955.cnf.xz,Default,"SATISFIABLE,0",0.02878594398498535,,,236,955
d_3_245_992.cnf.xz,Default,"SATISFIABLE,0",0.09804439544677734,,,245,992
d_3_254_1041.cnf.xz,Default,"SATISFIABLE,0",0.013983011245727539,,,254,1041
d_3_261_1122.cnf.xz,Default,"SATISFIABLE,0",0.1533982753753662,,,261,1122
d_3_270_1120.cnf.xz,Default,"SATISFIABLE,0",0.020233154296875,,,270,1120
d_3_272_1128.cnf.xz,Default,"SATISFIABLE,1",0.4268181324005127,,,272,1128
d_3_279_1129.cnf.xz,Default,"SATISFIABLE,0",0.1522996425628662,,,279,1129
d_3_286_1186.cnf.xz,Default,"SATISFIABLE,1",0.40087223052978516,,,286,1186
d_3_309_1328.cnf.xz,Default,"SATISFIABLE,1",0.4024519920349121,,,309,1328
d_3_312_1341.cnf.xz,Default,"SATISFIABLE,0",0.5531764030456543,,,312,1341
d_3_314_1303.cnf.xz,Default,"SATISFIABLE,1",0.979219913482666,,,314,1303
d_4_101_939.cnf.xz,Default,"SATISFIABLE,0",0.11105775833129883,,,101,939
d_4_102_918.cnf.xz,Default,"SATISFIABLE,0",0.25446081161499023,,,102,918
d_4_105_945.cnf.xz,Default,"SATISFIABLE,1",0.07570099830627441,,,105,945
d_4_107_1000.cnf.xz,Default,"SATISFIABLE,1",0.8833451271057129,,,107,1000
d_4_114_1122.cnf.xz,Default,"SATISFIABLE,1",1.1374015808105469,,,114,1122
d_4_118_1144.cnf.xz,Default,"SATISFIABLE,0",0.43428969383239746,,,118,1144
d_4_52_499.cnf.xz,Default,"SATISFIABLE,0",0.0015938282012939453,,,52,499
d_4_53_490.cnf.xz,Default,"SATISFIABLE,0",0.004658222198486328,,,53,490
d_4_55_539.cnf.xz,Default,"SATISFIABLE,0",0.022158384323120117,,,55,539
d_4_55_544.cnf.xz,Default,"SATISFIABLE,0",0.011708736419677734,,,55,544
d_4_56_546.cnf.xz,Default,"SATISFIABLE,0",0.006985187530517578,,,56,546
d_4_58_571.cnf.xz,Default,"SATISFIABLE,0",0.014995336532592773,,,58,571
d_4_65_588.cnf.xz,Default,"SATISFIABLE,0",0.019115924835205078,,,65,588
d_4_65_594.cnf.xz,Default,"SATISFIABLE,0",0.04270148277282715,,,65,594
d_4_65_630.cnf.xz,Default,"SATISFIABLE,0",0.06446433067321777,,,65,630
d_4_75_720.cnf.xz,Default,"SATISFIABLE,0",0.39339566230773926,,,75,720
d_4_76_722.cnf.xz,Default,"SATISFIABLE,0",0.01771712303161621,,,76,722
d_4_77_716.cnf.xz,Default,"SATISFIABLE,0",0.0051572322845458984,,,77,716
d_4_83_821.cnf.xz,Default,"SATISFIABLE,0",0.41878724098205566,,,83,821
d_4_88_818.cnf.xz,Default,"SATISFIABLE,1",0.12307357788085938,,,88,818
d_4_89_823.cnf.xz,Default,"SATISFIABLE,0",0.06411933898925781,,,89,823
d_4_89_858.cnf.xz,Default,"SATISFIABLE,0",0.1393754482269287,,,89,858
d_4_92_878.cnf.xz,Default,"SATISFIABLE,1",0.7563254833221436,,,92,878
d_4_93_869.cnf.xz,Default,"SATISFIABLE,0",0.01789546012878418,,,93,869
d_4_93_883.cnf.xz,Default,"SATISFIABLE,0",0.07988786697387695,,,93,883
d_4_96_897.cnf.xz,Default,"SATISFIABLE,0",0.3242497444152832,,,96,897
d_5_50_1005.cnf.xz,Default,"SATISFIABLE,0",0.014519214630126953,,,50,1005
d_5_50_962.cnf.xz,Default,"SATISFIABLE,1",0.2362987995147705,,,50,962
d_5_51_1037.cnf.xz,Default,"SATISFIABLE,0",0.06756854057312012,,,51,1037
d_5_53_1014.cnf.xz,Default,"SATISFIABLE,0",0.3293628692626953,,,53,1014
d_5_53_1041.cnf.xz,Default,"SATISFIABLE,0",0.0074100494384765625,,,53,1041
d_5_54_1036.cnf.xz,Default,"SATISFIABLE,0",0.03498125076293945,,,54,1036
d_5_55_1100.cnf.xz,Default,"SATISFIABLE,0",0.03547477722167969,,,55,1100
d_5_56_1092.cnf.xz,Default,"SATISFIABLE,0",0.02793264389038086,,,56,1092
d_5_60_1200.cnf.xz,Default,"SATISFIABLE,0",0.7679545879364014,,,60,1200
d_5_61_1253.cnf.xz,Default,"SATISFIABLE,2",1.488771915435791,,,61,1253
d_5_61_1262.cnf.xz,Default,"SATISFIABLE,1",1.3296256065368652,,,61,1262
d_5_62_1240.cnf.xz,Default,"SATISFIABLE,0",0.6136393547058105,,,62,1240
d_5_64_1267.cnf.xz,Default,"SATISFIABLE,0",0.13045978546142578,,,64,1267
d_5_65_1222.cnf.xz,Default,"SATISFIABLE,0",0.02256488800048828,,,65,1222
d_5_67_1333.cnf.xz,Default,"SATISFIABLE,2",1.8065452575683594,,,67,1333
d_5_67_1356.cnf.xz,Default,"SATISFIABLE,1",0.9433305263519287,,,67,1356
d_75-15-7-q.cnf.xz,Default,"SATISFIABLE,0",0.0010540485382080078,,,1065,646
d_75-17-8-q.cnf.xz,Default,"SATISFIABLE,0",0.0011429786682128906,,,1377,880
d_75-20-1-q.cnf.xz,Default,"SATISFIABLE,0",0.0011839866638183594,,,1920,1198
d_75-21-10-q.cnf.xz,Default,"SATISFIABLE,0",0.0013303756713867188,,,2121,1314
d_90-10-10-q.cnf.xz,Default,"SATISFIABLE,0",0.0007932186126708984,,,460,132
d_90-10-9-q.cnf.xz,Default,"SATISFIABLE,0",0.0007112026214599609,,,460,164
d_90-18-7-q.cnf.xz,Default,"SATISFIABLE,0",0.0009427070617675781,,,1548,486
d_90-20-7-q.cnf.xz,Default,"SATISFIABLE,0",0.001005411148071289,,,1920,713
d_90-23-8-q.cnf.xz,Default,"SATISFIABLE,0",0.0010800361633300781,,,2553,846
d_90-24-3-q.cnf.xz,Default,"SATISFIABLE,0",0.0010714530944824219,,,2784,901
d_90-30-6-q.cnf.xz,Default,"SATISFIABLE,0",0.0011439323425292969,,,4380,1446
d_90-38-1-q.cnf.xz,Default,"SATISFIABLE,0",0.0015227794647216797,,,7068,2398
d_BMS_k3_n100_m429_150.cnf.xz,Default,"SATISFIABLE,0",0.002212047576904297,,,100,293
d_BMS_k3_n100_m429_342.cnf.xz,Default,"SATISFIABLE,0",0.010435819625854492,,,100,280
d_BMS_k3_n100_m429_406.cnf.xz,Default,"SATISFIABLE,0",0.0013437271118164062,,,100,296
d_BMS_k3_n100_m429_426.cnf.xz,Default,"SATISFIABLE,0",0.0009403228759765625,,,100,293
d_BinaryCliqueFormula_23_4_4.cnf.xz,Default,"SATISFIABLE,0",0.0015153884887695312,,,20,2598
d_CBS_k3_n100_m403_b10_152.cnf.xz,Default,"SATISFIABLE,0",0.0015861988067626953,,,100,403
d_CBS_k3_n100_m403_b10_155.cnf.xz,Default,"SATISFIABLE,0",0.0013453960418701172,,,100,403
d_CBS_k3_n100_m403_b10_295.cnf.xz,Default,"SATISFIABLE,0",0.0010373592376708984,,,100,403
d_CBS_k3_n100_m403_b10_497.cnf.xz,Default,"SATISFIABLE,0",0.003162860870361328,,,100,403
d_CBS_k3_n100_m403_b10_529.cnf.xz,Default,"SATISFIABLE,0",0.0011489391326904297,,,100,403
d_CBS_k3_n100_m403_b10_621.cnf.xz,Default,"SATISFIABLE,0",0.0014061927795410156,,,100,403
d_CBS_k3_n100_m403_b10_670.cnf.xz,Default,"SATISFIABLE,0",0.0015895366668701172,,,100,403
d_CBS_k3_n100_m403_b10_725.cnf.xz,Default,"SATISFIABLE,0",0.0029144287109375,,,100,403
d_CBS_k3_n100_m403_b10_738.cnf.xz,Default,"SATISFIABLE,0",0.0030641555786132812,,,100,403
d_CBS_k3_n100_m403_b10_758.cnf.xz,Default,"SATISFIABLE,0",0.001569986343383789,,,100,403
d_CBS_k3_n100_m403_b10_779.cnf.xz,Default,"SATISFIABLE,0",0.0011408329010009766,,,100,403
d_CBS_k3_n100_m403_b10_792.cnf.xz,Default,"SATISFIABLE,0",0.0017368793487548828,,,100,403
d_CBS_k3_n100_m403_b10_814.cnf.xz,Default,"SATISFIABLE,0",0.002157449722290039,,,100,403
d_CBS_k3_n100_m403_b10_840.cnf.xz,Default,"SATISFIABLE,0",0.0015475749969482422,,,100,403
d_CBS_k3_n100_m403_b10_851.cnf.xz,Default,"SATISFIABLE,0",0.003879070281982422,,,100,403
d_CBS_k3_n100_m403_b10_869.cnf.xz,Default,"SATISFIABLE,0",0.0017256736755371094,,,100,403
d_CBS_k3_n100_m403_b10_934.cnf.xz,Default,"SATISFIABLE,0",0.002427339553833008,,,100,403
d_CBS_k3_n100_m403_b10_950.cnf.xz,Default,"SATISFIABLE,0",0.0016655921936035156,,,100,403
d_CBS_k3_n100_m403_b10_955.cnf.xz,Default,"SATISFIABLE,0",0.0013005733489990234,,,100,403
d_CBS_k3_n100_m403_b10_981.cnf.xz,Default,"SATISFIABLE,0",0.0013532638549804688,,,100,403
d_CBS_k3_n100_m403_b10_985.cnf.xz,Default,"SATISFIABLE,0",0.0015912055969238281,,,100,403
d_CBS_k3_n100_m403_b30_172.cnf.xz,Default,"SATISFIABLE,0",0.0030913352966308594,,,100,403
d_CBS_k3_n100_m403_b30_214.cnf.xz,Default,"SATISFIABLE,0",0.0023086071014404297,,,100,403
d_CBS_k3_n100_m403_b30_263.cnf.xz,Default,"SATISFIABLE,0",0.0032553672790527344,,,100,403
d_CBS_k3_n100_m403_b30_316.cnf.xz,Default,"SATISFIABLE,0",0.0013260841369628906,,,100,403
d_CBS_k3_n100_m403_b30_317.cnf.xz,Default,"SATISFIABLE,0",0.00243377685546875,,,100,403
d_CBS_k3_n100_m403_b30_337.cnf.xz,Default,"SATISFIABLE,0",0.0009541511535644531,,,100,403
d_CBS_k3_n100_m403_b30_373.cnf.xz,Default,"SATISFIABLE,0",0.0009477138519287109,,,100,403
d_CBS_k3_n100_m403_b30_377.cnf.xz,Default,"SATISFIABLE,0",0.0017468929290771484,,,100,403
