cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
CBS_k3_n100_m411_b50_527.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022346973419189453,0.0,True,100,411
CBS_k3_n100_m411_b50_540.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017957687377929688,0.0,True,100,411
CBS_k3_n100_m411_b50_598.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019519329071044922,0.0,True,100,411
CBS_k3_n100_m411_b50_630.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014340877532958984,0.0,True,100,411
CBS_k3_n100_m411_b50_693.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003295421600341797,0.0,True,100,411
CBS_k3_n100_m411_b50_746.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002249479293823242,0.0,True,100,411
CBS_k3_n100_m411_b50_849.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003195047378540039,0.0,True,100,411
CBS_k3_n100_m411_b50_921.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022077560424804688,0.0,True,100,411
CBS_k3_n100_m411_b70_135.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021216869354248047,0.0,True,100,411
CBS_k3_n100_m411_b70_157.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003842592239379883,0.0,True,100,411
CBS_k3_n100_m411_b70_386.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006591320037841797,0.0,True,100,411
CBS_k3_n100_m411_b70_388.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018014907836914062,0.0,True,100,411
CBS_k3_n100_m411_b70_468.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002899169921875,0.0,True,100,411
CBS_k3_n100_m411_b70_470.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0030159950256347656,0.0,True,100,411
CBS_k3_n100_m411_b70_575.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013890266418457031,0.0,True,100,411
CBS_k3_n100_m411_b70_582.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024776458740234375,0.0,True,100,411
CBS_k3_n100_m411_b70_594.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016870498657226562,0.0,True,100,411
CBS_k3_n100_m411_b70_613.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012664794921875,0.0,True,100,411
CBS_k3_n100_m411_b70_620.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002561807632446289,0.0,True,100,411
CBS_k3_n100_m411_b70_639.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003585338592529297,0.0,True,100,411
CBS_k3_n100_m411_b70_750.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002429485321044922,0.0,True,100,411
CBS_k3_n100_m411_b70_803.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006163835525512695,0.0,True,100,411
CBS_k3_n100_m411_b70_869.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016658306121826172,0.0,True,100,411
CBS_k3_n100_m411_b70_870.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012965202331542969,0.0,True,100,411
CBS_k3_n100_m411_b70_928.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019381046295166016,0.0,True,100,411
CBS_k3_n100_m411_b90_167.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003705263137817383,0.0,True,100,411
CBS_k3_n100_m411_b90_172.cnf.xz,NeuroBack,"SATISFIABLE,0",0.008063316345214844,0.0,True,100,411
CBS_k3_n100_m411_b90_178.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021758079528808594,0.0,True,100,411
CBS_k3_n100_m411_b90_24.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002947092056274414,0.0,True,100,411
CBS_k3_n100_m411_b90_255.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002961874008178711,0.0,True,100,411
CBS_k3_n100_m411_b90_280.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018315315246582031,0.0,True,100,411
CBS_k3_n100_m411_b90_415.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003975868225097656,0.0,True,100,411
CBS_k3_n100_m411_b90_479.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006274700164794922,0.0,True,100,411
CBS_k3_n100_m411_b90_537.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006341457366943359,0.0,True,100,411
CBS_k3_n100_m411_b90_572.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001817464828491211,0.0,True,100,411
CBS_k3_n100_m411_b90_716.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0029332637786865234,0.0,True,100,411
CBS_k3_n100_m411_b90_739.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002685546875,0.0,True,100,411
CBS_k3_n100_m411_b90_747.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006458282470703125,0.0,True,100,411
CBS_k3_n100_m411_b90_83.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003306865692138672,0.0,True,100,411
CBS_k3_n100_m411_b90_842.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002938508987426758,0.0,True,100,411
CBS_k3_n100_m411_b90_882.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0038328170776367188,0.0,True,100,411
CBS_k3_n100_m411_b90_886.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004587650299072266,0.0,True,100,411
CBS_k3_n100_m411_b90_903.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028810501098632812,0.0,True,100,411
CBS_k3_n100_m411_b90_909.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004172563552856445,0.0,True,100,411
CBS_k3_n100_m411_b90_92.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028853416442871094,0.0,True,100,411
CBS_k3_n100_m411_b90_973.cnf.xz,NeuroBack,"SATISFIABLE,0",0.005205631256103516,0.0,True,100,411
CBS_k3_n100_m418_b10_109.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016803741455078125,0.0,True,100,418
CBS_k3_n100_m418_b10_134.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017659664154052734,0.0,True,100,418
CBS_k3_n100_m418_b10_224.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002293825149536133,0.0,True,100,418
CBS_k3_n100_m418_b10_245.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024824142456054688,0.0,True,100,418
CBS_k3_n100_m418_b10_275.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001575469970703125,0.0,True,100,418
CBS_k3_n100_m418_b10_293.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019707679748535156,0.0,True,100,418
CBS_k3_n100_m418_b10_294.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013153553009033203,0.0,True,100,418
CBS_k3_n100_m418_b10_303.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0027856826782226562,0.0,True,100,418
CBS_k3_n100_m418_b10_344.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0011303424835205078,0.0,True,100,418
CBS_k3_n100_m418_b10_345.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0009407997131347656,0.0,True,100,418
CBS_k3_n100_m418_b10_347.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015227794647216797,0.0,True,100,418
CBS_k3_n100_m418_b10_396.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018172264099121094,0.0,True,100,418
CBS_k3_n100_m418_b10_540.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0027837753295898438,0.0,True,100,418
CBS_k3_n100_m418_b10_545.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013630390167236328,0.0,True,100,418
CBS_k3_n100_m418_b10_570.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0008800029754638672,0.0,True,100,418
CBS_k3_n100_m418_b10_608.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0011963844299316406,0.0,True,100,418
CBS_k3_n100_m418_b10_612.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016596317291259766,0.0,True,100,418
CBS_k3_n100_m418_b10_618.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00146484375,0.0,True,100,418
CBS_k3_n100_m418_b10_621.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021419525146484375,0.0,True,100,418
CBS_k3_n100_m418_b10_80.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022056102752685547,0.0,True,100,418
CBS_k3_n100_m418_b10_933.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033593177795410156,0.0,True,100,418
CBS_k3_n100_m418_b10_982.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002123117446899414,0.0,True,100,418
CBS_k3_n100_m418_b30_130.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002651214599609375,0.0,True,100,418
CBS_k3_n100_m418_b30_144.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003937721252441406,0.0,True,100,418
CBS_k3_n100_m418_b30_149.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002125263214111328,0.0,True,100,418
CBS_k3_n100_m418_b30_154.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0035970211029052734,0.0,True,100,418
CBS_k3_n100_m418_b30_275.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0030879974365234375,0.0,True,100,418
CBS_k3_n100_m418_b30_303.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001439809799194336,0.0,True,100,418
CBS_k3_n100_m418_b30_317.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010640621185302734,0.0,True,100,418
CBS_k3_n100_m418_b30_426.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003584146499633789,0.0,True,100,418
CBS_k3_n100_m418_b30_441.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016810894012451172,0.0,True,100,418
CBS_k3_n100_m418_b30_451.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014183521270751953,0.0,True,100,418
CBS_k3_n100_m418_b30_510.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019960403442382812,0.0,True,100,418
CBS_k3_n100_m418_b30_516.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003798961639404297,0.0,True,100,418
CBS_k3_n100_m418_b30_6.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033311843872070312,0.0,True,100,418
CBS_k3_n100_m418_b30_615.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020194053649902344,0.0,True,100,418
CBS_k3_n100_m418_b30_634.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003437519073486328,0.0,True,100,418
CBS_k3_n100_m418_b30_646.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001405477523803711,0.0,True,100,418
CBS_k3_n100_m418_b30_647.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015377998352050781,0.0,True,100,418
CBS_k3_n100_m418_b30_816.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0009632110595703125,0.0,True,100,418
CBS_k3_n100_m418_b30_863.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004052639007568359,0.0,True,100,418
CBS_k3_n100_m418_b30_891.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018999576568603516,0.0,True,100,418
CBS_k3_n100_m418_b30_904.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018758773803710938,0.0,True,100,418
CBS_k3_n100_m418_b30_93.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0031652450561523438,0.0,True,100,418
CBS_k3_n100_m418_b30_942.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016024112701416016,0.0,True,100,418
CBS_k3_n100_m418_b30_943.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0031578540802001953,0.0,True,100,418
CBS_k3_n100_m418_b30_973.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018391609191894531,0.0,True,100,418
CBS_k3_n100_m418_b30_986.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012211799621582031,0.0,True,100,418
CBS_k3_n100_m418_b50_133.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016021728515625,0.0,True,100,418
CBS_k3_n100_m418_b50_334.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015044212341308594,0.0,True,100,418
CBS_k3_n100_m418_b50_371.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0038208961486816406,0.0,True,100,418
CBS_k3_n100_m418_b50_38.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003576993942260742,0.0,True,100,418
CBS_k3_n100_m418_b50_449.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015630722045898438,0.0,True,100,418
CBS_k3_n100_m418_b50_45.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001401662826538086,0.0,True,100,418
CBS_k3_n100_m418_b50_488.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001444101333618164,0.0,True,100,418
CBS_k3_n100_m418_b50_493.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001069784164428711,0.0,True,100,418
CBS_k3_n100_m418_b50_511.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014417171478271484,0.0,True,100,418
CBS_k3_n100_m418_b50_527.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002465963363647461,0.0,True,100,418
CBS_k3_n100_m418_b50_543.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021343231201171875,0.0,True,100,418
CBS_k3_n100_m418_b50_656.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023763179779052734,0.0,True,100,418
CBS_k3_n100_m418_b50_706.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033028125762939453,0.0,True,100,418
CBS_k3_n100_m418_b50_788.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002482891082763672,0.0,True,100,418
CBS_k3_n100_m418_b50_817.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00461888313293457,0.0,True,100,418
CBS_k3_n100_m418_b50_819.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028238296508789062,0.0,True,100,418
CBS_k3_n100_m418_b50_834.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0032019615173339844,0.0,True,100,418
CBS_k3_n100_m418_b50_849.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0026361942291259766,0.0,True,100,418
CBS_k3_n100_m418_b50_916.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001554250717163086,0.0,True,100,418
CBS_k3_n100_m418_b50_943.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001325368881225586,0.0,True,100,418
CBS_k3_n100_m418_b50_960.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002727508544921875,0.0,True,100,418
CBS_k3_n100_m418_b50_966.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001425027847290039,0.0,True,100,418
CBS_k3_n100_m418_b50_982.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016109943389892578,0.0,True,100,418
CBS_k3_n100_m418_b50_988.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018968582153320312,0.0,True,100,418
CBS_k3_n100_m418_b70_147.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018167495727539062,0.0,True,100,418
CBS_k3_n100_m418_b70_153.cnf.xz,NeuroBack,"SATISFIABLE,0",0.007079362869262695,0.0,True,100,418
CBS_k3_n100_m418_b70_284.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00517725944519043,0.0,True,100,418
CBS_k3_n100_m418_b70_300.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0026047229766845703,0.0,True,100,418
CBS_k3_n100_m418_b70_311.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0034890174865722656,0.0,True,100,418
CBS_k3_n100_m418_b70_33.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024132728576660156,0.0,True,100,418
CBS_k3_n100_m418_b70_358.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013065338134765625,0.0,True,100,418
CBS_k3_n100_m418_b70_377.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018138885498046875,0.0,True,100,418
CBS_k3_n100_m418_b70_396.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024042129516601562,0.0,True,100,418
CBS_k3_n100_m418_b70_489.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002228260040283203,0.0,True,100,418
CBS_k3_n100_m418_b70_608.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013289451599121094,0.0,True,100,418
CBS_k3_n100_m418_b70_707.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016853809356689453,0.0,True,100,418
CBS_k3_n100_m418_b70_907.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003253936767578125,0.0,True,100,418
CBS_k3_n100_m418_b70_928.cnf.xz,NeuroBack,"SATISFIABLE,0",0.011750459671020508,0.0,True,100,418
CBS_k3_n100_m418_b90_160.cnf.xz,NeuroBack,"SATISFIABLE,0",0.005427122116088867,0.0,True,100,418
CBS_k3_n100_m418_b90_164.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019369125366210938,0.0,True,100,418
CBS_k3_n100_m418_b90_229.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0034360885620117188,0.0,True,100,418
CBS_k3_n100_m418_b90_296.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0035123825073242188,0.0,True,100,418
CBS_k3_n100_m418_b90_417.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021445751190185547,0.0,True,100,418
CBS_k3_n100_m418_b90_442.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0026040077209472656,0.0,True,100,418
CBS_k3_n100_m418_b90_499.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019576549530029297,0.0,True,100,418
CBS_k3_n100_m418_b90_524.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0039064884185791016,0.0,True,100,418
CBS_k3_n100_m418_b90_574.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006003618240356445,0.0,True,100,418
CBS_k3_n100_m418_b90_688.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017015933990478516,0.0,True,100,418
CBS_k3_n100_m418_b90_7.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004191160202026367,0.0,True,100,418
CBS_k3_n100_m418_b90_727.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025701522827148438,0.0,True,100,418
CBS_k3_n100_m418_b90_735.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019423961639404297,0.0,True,100,418
CBS_k3_n100_m418_b90_808.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017769336700439453,0.0,True,100,418
CBS_k3_n100_m418_b90_815.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003093242645263672,0.0,True,100,418
CBS_k3_n100_m418_b90_821.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028460025787353516,0.0,True,100,418
CBS_k3_n100_m418_b90_835.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019559860229492188,0.0,True,100,418
CBS_k3_n100_m418_b90_965.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0062100887298583984,0.0,True,100,418
CBS_k3_n100_m423_b10_1.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014793872833251953,0.0,True,100,423
CBS_k3_n100_m423_b10_131.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002139568328857422,0.0,True,100,423
CBS_k3_n100_m423_b10_132.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0037767887115478516,0.0,True,100,423
CBS_k3_n100_m423_b10_140.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023033618927001953,0.0,True,100,423
CBS_k3_n100_m423_b10_155.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015749931335449219,0.0,True,100,423
CBS_k3_n100_m423_b10_159.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001495361328125,0.0,True,100,423
CBS_k3_n100_m423_b10_181.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001337289810180664,0.0,True,100,423
CBS_k3_n100_m423_b10_285.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001905202865600586,0.0,True,100,423
CBS_k3_n100_m423_b10_325.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010008811950683594,0.0,True,100,423
CBS_k3_n100_m423_b10_33.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020101070404052734,0.0,True,100,423
CBS_k3_n100_m423_b10_357.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003909111022949219,0.0,True,100,423
CBS_k3_n100_m423_b10_582.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010764598846435547,0.0,True,100,423
CBS_k3_n100_m423_b10_663.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010519027709960938,0.0,True,100,423
CBS_k3_n100_m423_b10_669.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015897750854492188,0.0,True,100,423
CBS_k3_n100_m423_b10_73.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00112152099609375,0.0,True,100,423
CBS_k3_n100_m423_b10_730.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0032956600189208984,0.0,True,100,423
CBS_k3_n100_m423_b10_777.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018434524536132812,0.0,True,100,423
CBS_k3_n100_m423_b10_792.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0031173229217529297,0.0,True,100,423
CBS_k3_n100_m423_b10_959.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016937255859375,0.0,True,100,423
CBS_k3_n100_m423_b10_966.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002836942672729492,0.0,True,100,423
CBS_k3_n100_m423_b10_972.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018167495727539062,0.0,True,100,423
CBS_k3_n100_m423_b30_121.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022890567779541016,0.0,True,100,423
CBS_k3_n100_m423_b30_161.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0034813880920410156,0.0,True,100,423
CBS_k3_n100_m423_b30_170.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014166831970214844,0.0,True,100,423
CBS_k3_n100_m423_b30_184.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016167163848876953,0.0,True,100,423
CBS_k3_n100_m423_b30_249.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003124713897705078,0.0,True,100,423
CBS_k3_n100_m423_b30_280.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018329620361328125,0.0,True,100,423
CBS_k3_n100_m423_b30_285.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025680065155029297,0.0,True,100,423
CBS_k3_n100_m423_b30_290.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001081705093383789,0.0,True,100,423
CBS_k3_n100_m423_b30_320.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0030837059020996094,0.0,True,100,423
CBS_k3_n100_m423_b30_347.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001966238021850586,0.0,True,100,423
CBS_k3_n100_m423_b30_372.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001405954360961914,0.0,True,100,423
CBS_k3_n100_m423_b30_388.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0027420520782470703,0.0,True,100,423
CBS_k3_n100_m423_b30_39.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012993812561035156,0.0,True,100,423
CBS_k3_n100_m423_b30_398.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020530223846435547,0.0,True,100,423
CBS_k3_n100_m423_b30_586.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003347158432006836,0.0,True,100,423
CBS_k3_n100_m423_b30_611.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016622543334960938,0.0,True,100,423
CBS_k3_n100_m423_b30_669.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006061077117919922,0.0,True,100,423
CBS_k3_n100_m423_b30_735.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002484560012817383,0.0,True,100,423
CBS_k3_n100_m423_b30_792.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023016929626464844,0.0,True,100,423
CBS_k3_n100_m423_b30_834.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002626657485961914,0.0,True,100,423
CBS_k3_n100_m423_b30_850.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001634359359741211,0.0,True,100,423
CBS_k3_n100_m423_b30_868.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002131223678588867,0.0,True,100,423
CBS_k3_n100_m423_b30_89.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015408992767333984,0.0,True,100,423
CBS_k3_n100_m423_b30_926.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021636486053466797,0.0,True,100,423
CBS_k3_n100_m423_b50_144.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013592243194580078,0.0,True,100,423
CBS_k3_n100_m423_b50_281.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0026502609252929688,0.0,True,100,423
CBS_k3_n100_m423_b50_336.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028874874114990234,0.0,True,100,423
CBS_k3_n100_m423_b50_364.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033533573150634766,0.0,True,100,423
CBS_k3_n100_m423_b50_372.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022466182708740234,0.0,True,100,423
CBS_k3_n100_m423_b50_480.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025925636291503906,0.0,True,100,423
CBS_k3_n100_m423_b50_487.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0030107498168945312,0.0,True,100,423
CBS_k3_n100_m423_b50_491.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014495849609375,0.0,True,100,423
CBS_k3_n100_m423_b50_498.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0030748844146728516,0.0,True,100,423
CBS_k3_n100_m423_b50_519.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024497509002685547,0.0,True,100,423
CBS_k3_n100_m423_b50_527.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00402522087097168,0.0,True,100,423
CBS_k3_n100_m423_b50_534.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016124248504638672,0.0,True,100,423
CBS_k3_n100_m423_b50_620.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018696784973144531,0.0,True,100,423
CBS_k3_n100_m423_b50_635.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020771026611328125,0.0,True,100,423
CBS_k3_n100_m423_b50_66.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019378662109375,0.0,True,100,423
CBS_k3_n100_m423_b50_682.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0026378631591796875,0.0,True,100,423
CBS_k3_n100_m423_b50_835.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001374959945678711,0.0,True,100,423
CBS_k3_n100_m423_b50_864.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028688907623291016,0.0,True,100,423
CBS_k3_n100_m423_b50_88.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002703428268432617,0.0,True,100,423
CBS_k3_n100_m423_b50_903.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012323856353759766,0.0,True,100,423
CBS_k3_n100_m423_b50_904.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0036573410034179688,0.0,True,100,423
CBS_k3_n100_m423_b50_972.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014269351959228516,0.0,True,100,423
CBS_k3_n100_m423_b50_979.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010979175567626953,0.0,True,100,423
CBS_k3_n100_m423_b70_1.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025424957275390625,0.0,True,100,423
